200721|BITCOIN - CHICAGO MERCANTILE EXCHANGE|0|0
200728|BITCOIN - CHICAGO MERCANTILE EXCHANGE|111|0
200804|BITCOIN - CHICAGO MERCANTILE EXCHANGE|177|0
200811|BITCOIN - CHICAGO MERCANTILE EXCHANGE|137|0
200818|BITCOIN - CHICAGO MERCANTILE EXCHANGE|200|0
200825|BITCOIN - CHICAGO MERCANTILE EXCHANGE|175|0
200901|BITCOIN - CHICAGO MERCANTILE EXCHANGE|183|0
200908|BITCOIN - CHICAGO MERCANTILE EXCHANGE|100|0
200915|BITCOIN - CHICAGO MERCANTILE EXCHANGE|67|0
200922|BITCOIN - CHICAGO MERCANTILE EXCHANGE|67|0
200929|BITCOIN - CHICAGO MERCANTILE EXCHANGE|0|70
201006|BITCOIN - CHICAGO MERCANTILE EXCHANGE|0|70
201013|BITCOIN - CHICAGO MERCANTILE EXCHANGE|0|70
201020|BITCOIN - CHICAGO MERCANTILE EXCHANGE|28|70
201027|BITCOIN - CHICAGO MERCANTILE EXCHANGE|261|0
201103|BITCOIN - CHICAGO MERCANTILE EXCHANGE|166|70
201110|BITCOIN - CHICAGO MERCANTILE EXCHANGE|122|70
201117|BITCOIN - CHICAGO MERCANTILE EXCHANGE|168|70
201124|BITCOIN - CHICAGO MERCANTILE EXCHANGE|205|70
201201|BITCOIN - CHICAGO MERCANTILE EXCHANGE|218|89
201208|BITCOIN - CHICAGO MERCANTILE EXCHANGE|408|83
201215|BITCOIN - CHICAGO MERCANTILE EXCHANGE|502|70
201221|BITCOIN - CHICAGO MERCANTILE EXCHANGE|565|90
201229|BITCOIN - CHICAGO MERCANTILE EXCHANGE|478|90
210105|BITCOIN - CHICAGO MERCANTILE EXCHANGE|506|90
210112|BITCOIN - CHICAGO MERCANTILE EXCHANGE|380|90
210119|BITCOIN - CHICAGO MERCANTILE EXCHANGE|436|90
210126|BITCOIN - CHICAGO MERCANTILE EXCHANGE|457|96
210202|BITCOIN - CHICAGO MERCANTILE EXCHANGE|427|172
210209|BITCOIN - CHICAGO MERCANTILE EXCHANGE|379|203
210216|BITCOIN - CHICAGO MERCANTILE EXCHANGE|365|220
210223|BITCOIN - CHICAGO MERCANTILE EXCHANGE|370|269
210302|BITCOIN - CHICAGO MERCANTILE EXCHANGE|408|193
210309|BITCOIN - CHICAGO MERCANTILE EXCHANGE|410|260
210316|BITCOIN - CHICAGO MERCANTILE EXCHANGE|479|165
210323|BITCOIN - CHICAGO MERCANTILE EXCHANGE|549|178
210330|BITCOIN - CHICAGO MERCANTILE EXCHANGE|498|203
210406|BITCOIN - CHICAGO MERCANTILE EXCHANGE|504|204
210413|BITCOIN - CHICAGO MERCANTILE EXCHANGE|546|206
210420|BITCOIN - CHICAGO MERCANTILE EXCHANGE|530|199
210427|BITCOIN - CHICAGO MERCANTILE EXCHANGE|458|203
210504|BITCOIN - CHICAGO MERCANTILE EXCHANGE|470|124
210511|BITCOIN - CHICAGO MERCANTILE EXCHANGE|722|115
210518|BITCOIN - CHICAGO MERCANTILE EXCHANGE|357|372
210525|BITCOIN - CHICAGO MERCANTILE EXCHANGE|631|216
210601|BITCOIN - CHICAGO MERCANTILE EXCHANGE|491|171
210608|BITCOIN - CHICAGO MERCANTILE EXCHANGE|235|132
210615|BITCOIN - CHICAGO MERCANTILE EXCHANGE|631|142
210622|BITCOIN - CHICAGO MERCANTILE EXCHANGE|645|142
210629|BITCOIN - CHICAGO MERCANTILE EXCHANGE|672|127
210706|BITCOIN - CHICAGO MERCANTILE EXCHANGE|562|112
210713|BITCOIN - CHICAGO MERCANTILE EXCHANGE|545|104
210720|BITCOIN - CHICAGO MERCANTILE EXCHANGE|608|112
210727|BITCOIN - CHICAGO MERCANTILE EXCHANGE|730|102
210803|BITCOIN - CHICAGO MERCANTILE EXCHANGE|548|102
210810|BITCOIN - CHICAGO MERCANTILE EXCHANGE|286|198
210817|BITCOIN - CHICAGO MERCANTILE EXCHANGE|293|614
210824|BITCOIN - CHICAGO MERCANTILE EXCHANGE|335|364
